711,736,5
711,755,3
711,949,4
711,958,5
711,961,5
711,995,4
711,1024,5
711,1046,3
712,61,3
712,71,5
712,78,4
712,94,4
712,95,4
712,97,5
712,140,4
712,173,5
712,210,5
712,378,4
712,385,5
712,392,5
712,400,3
712,416,3
712,431,3
712,495,4
712,501,3
712,622,4
712,652,3
712,692,5
712,731,5
712,755,4
712,776,4
712,783,3
712,787,3
712,812,4
712,842,3
712,949,4
712,969,4
712,1040,4
712,1055,4
712,1119,4
712,1221,4
713,310,4
713,315,4
713,344,5
713,539,3
713,1434,3
713,1656,2
714,117,5
714,181,5
714,258,4
714,289,3
714,291,3
714,294,4
714,471,4
714,477,2
714,1014,3
715,27,3
715,42,5
715,50,5
715,58,4
715,68,4
715,69,4
715,71,3
715,73,4
715,100,2
715,101,3
715,122,4
715,155,4
715,158,2
715,161,5
715,176,5
715,183,3
715,235,2
715,248,4
715,284,4
715,318,5
715,376,2
715,425,4
715,462,4
715,480,5
715,564,2
715,576,2
715,588,4
715,595,3
715,685,3
715,697,2
715,735,4
715,826,2
715,944,2
715,1215,1
716,1,5
716,23,4
716,48,5
716,58,5
716,72,3
716,81,4
716,99,5
716,118,2
716,131,5
716,143,5
716,153,4
716,168,5
716,175,2
716,178,5
716,183,2
716,202,4
716,203,4
716,204,5
716,209,3
716,225,3
716,235,2
716,257,5
716,298,5
716,340,3
716,418,4
716,419,5
716,420,4
716,430,5
716,470,4
716,474,5
716,481,4
716,486,5
716,488,4
716,489,4
716,498,5
716,504,5
716,505,4
716,506,4
716,520,4
716,527,5
716,546,1
716,549,4
716,602,5
716,603,5
716,611,5
716,615,3
716,622,3
716,659,4
716,696,2
716,707,4
716,826,2
716,836,4
716,1113,4
716,1126,3
717,24,2
717,50,4
717,100,4
717,127,4
717,130,2
717,235,4
717,288,1
717,290,3
717,302,5
717,312,5
717,328,4
717,405,3
717,455,2
717,628,5
717,826,2
717,887,5
717,888,5
717,975,2
717,1282,4
718,255,4
718,257,4
718,273,3
718,284,4
718,685,4
718,756,5
718,1048,2
718,1165,3
719,58,3
719,66,3
719,77,3
719,87,2
719,118,2
719,127,3
719,216,4
719,220,5
719,237,2
719,294,2
719,520,5
719,582,3
719,660,5
719,673,3
720,321,4
720,887,5
720,902,4
720,906,4
720,995,4
720,1062,5
721,8,4
721,64,4
721,81,2
721,82,4
721,125,3
721,135,3
721,157,3
721,172,5
721,175,5
721,199,4
721,229,5
721,237,3
721,242,3
721,259,3
721,262,3
721,263,3
721,269,5
721,303,3
721,305,3
721,328,5
721,403,4
721,455,5
721,471,5
721,518,2
721,631,5
721,687,3
721,879,4
721,942,4
721,988,3
721,990,5
721,1119,4
721,1221,3
721,1296,3
721,1392,3
722,13,2
722,111,3
722,117,4
722,130,4
722,291,4
722,696,4
722,748,4
722,756,3
722,928,3
723,1,3
723,28,3
723,50,4
723,189,3
723,748,5
724,259,2
724,266,1
724,289,1
724,301,4
724,305,3
724,307,3
724,308,1
724,338,3
724,344,1
724,347,4
724,352,1
724,683,1
724,882,1
724,895,4
724,906,1
724,1127,3
724,1434,1
725,100,5
725,111,3
725,288,3
725,881,5
725,1197,3
726,25,4
726,249,1
726,355,3
726,409,3
726,535,3
727,12,5
727,38,1
727,53,1
727,54,3
727,56,3
727,62,3
727,66,3
727,67,4
727,80,4
727,96,4
727,109,2
727,118,4
727,127,4
727,148,2
727,155,3
727,167,2
727,179,3
727,180,3
727,188,3
727,198,4
727,204,3
727,229,2
727,231,3
727,233,4
727,234,2
727,235,3
727,246,4
727,248,5
727,283,2
727,294,4
727,328,4
727,379,2
727,399,3
727,408,4
727,411,3
727,423,3
727,447,3
727,455,3
727,465,2
727,483,4
727,491,4
727,526,4
727,550,4
727,559,2
727,569,2
727,570,2
727,609,3
727,627,3
727,628,3
727,678,3
727,720,2
727,765,2
727,771,3
727,808,2
727,831,3
727,926,3
727,933,1
727,977,2
727,993,4
727,1025,2
727,1076,2
727,1119,3
727,1217,3
727,1250,1
727,1303,2
728,116,4
728,124,3
728,319,3
728,322,4
728,471,4
728,546,2
729,300,4
729,333,4
729,362,4
729,751,3
729,901,1
730,7,4
730,50,4
730,100,5
730,121,4
730,300,3
730,301,1
730,327,2
730,742,3
731,56,2
731,66,4
731,132,3
731,133,1
731,194,3
731,195,1
731,196,5
731,204,4
731,357,5
731,378,1
731,507,3
731,508,1
731,520,4
731,694,5
731,705,5
731,720,3
731,1039,4
732,300,4
732,322,3
732,882,5
732,938,1
733,13,3
733,16,3
733,100,5
733,116,4
733,125,2
733,137,5
733,147,1
733,224,4
733,242,4
733,244,2
733,273,4
733,283,3
733,286,4
733,291,2
733,544,1
733,740,3
733,847,3
733,1114,3
733,1117,2
733,1163,2
733,1173,2
733,1375,3
734,22,3
734,121,4
734,165,3
734,172,4
734,210,3
734,230,2
734,318,5
734,483,4
734,485,5
734,604,4
734,607,5
734,742,4
734,751,4
735,1,4
735,25,4
735,93,2
735,106,3
735,127,4
735,300,4
735,325,1
735,628,3
735,676,3
735,741,2
735,1012,2
736,246,4
736,248,4
736,255,1
736,748,2
736,1278,1
737,47,3
737,137,5
737,171,4
737,174,2
737,222,3
737,357,5
737,501,1
738,47,3
738,64,4
738,71,3
738,82,5
738,88,3
738,95,4
738,118,3
738,135,5
738,151,4
738,169,5
738,178,4
738,181,4
738,189,4
738,203,3
738,205,5
738,208,4
738,214,4
738,230,4
738,233,3
738,250,4
738,260,2
738,380,3
738,385,5
738,393,3
738,408,5
738,449,3
738,474,4
738,603,5
738,697,2
738,1016,3
739,69,5
739,96,5
739,195,5
739,286,2
739,318,4
739,661,2
739,969,1
740,242,4
740,319,3
740,322,3
740,1038,4
741,38,2
741,54,3
741,67,3
741,94,3
741,98,5
741,134,5
741,172,5
741,194,4
741,202,3
741,273,3
741,288,4
741,496,5
741,566,4
741,651,4
741,673,4
741,682,3
741,692,1
741,724,4
741,783,3
741,815,3
741,1029,1
742,1,4
742,15,4
742,250,3
742,508,4
742,591,4
742,1012,4
743,242,4
743,286,3
743,294,2
743,301,4
743,311,5
743,321,2
743,879,4
744,9,3
744,23,4
744,238,4
744,307,4
744,481,3
744,628,2
745,28,2
745,64,5
745,100,5
745,124,5
745,183,3
745,204,3
745,230,2
745,285,1
745,492,5
745,507,1
745,531,3
745,936,1
746,2,3
746,22,4
746,24,4
746,56,3
746,62,3
746,64,4
746,82,4
746,127,2
746,135,1
746,172,5
746,222,3
746,281,3
746,506,3
746,546,3
747,12,4
747,14,3
747,32,5
747,50,5
747,99,5
747,100,5
747,109,5
747,124,5
747,127,5
747,129,5
747,132,4
747,136,5
747,152,3
747,156,3
747,168,4
747,178,5
747,185,5
747,194,3
747,202,4
747,210,4
747,216,2
747,276,5
747,288,4
747,303,5
747,305,5
747,313,5
747,318,5
747,327,4
747,333,4
747,357,5
747,404,5
747,419,5
747,428,3
747,476,3
747,480,5
747,485,5
747,496,5
747,502,5
747,509,5
747,517,5
747,529,5
747,591,2
747,596,5
747,634,5
747,650,4
747,651,5
747,672,4
747,695,2
747,715,5
747,735,4
747,845,2
747,929,3
747,939,3
747,1015,4
747,1142,4
747,1194,5
747,1204,4
747,1659,1
747,1660,2
748,1,4
748,4,4
748,48,4
748,50,5
748,114,4
748,143,3
748,168,3
748,172,4
748,173,4
748,174,5
748,180,4
748,183,4
748,186,5
748,187,4
748,204,3
748,402,2
748,427,4
748,474,4
748,603,5
748,647,3
748,655,3
748,699,3
749,22,5
749,23,3
749,49,4
749,56,2
749,58,3
749,73,4
749,78,3
749,79,4
749,87,4
749,98,5
749,142,4
749,143,4
749,148,3
749,157,3
749,178,4
749,179,4
749,186,4
749,200,4
749,203,4
749,227,4
749,228,5
749,230,3
749,233,5
749,237,3
749,238,3
749,257,3
749,292,4
749,293,4
749,322,4
749,391,3
749,401,1
749,418,5
749,433,3
749,448,2
749,449,3
749,478,5
749,483,4
749,521,4
749,527,4
749,531,5
749,540,3
749,550,4
749,566,3
749,595,4
749,627,2
749,650,3
749,655,5
749,658,4
749,742,4
749,763,1
749,780,1
749,808,3
749,821,3
749,823,3
749,845,3
749,968,3
749,986,3
749,1034,2
749,1088,2
749,1136,4
749,1139,3
750,269,4
750,288,4
750,323,3
750,749,3
750,873,3
750,879,4
750,881,2
751,2,4
751,55,4
751,56,4
751,87,5
751,88,4
751,90,3
751,100,4
751,161,2
751,174,4
751,178,5
751,179,4
751,193,5
751,194,5
751,197,3
751,237,2
751,257,4
751,274,4
751,301,5
751,323,1
751,486,3
751,497,4
751,568,3
751,588,5
751,591,1
751,597,2
751,603,4
751,631,5
751,659,5
751,735,4
751,736,5
751,739,3
751,742,3
751,945,3
751,1078,3
752,271,5
752,288,5
752,289,1
752,306,5
752,316,3
752,323,1
752,326,1
752,332,4
752,344,4
752,355,2
752,683,4
752,750,2
752,904,4
752,909,3
752,1265,3
753,134,4
753,180,2
753,183,1
753,185,3
753,187,3
753,211,4
753,304,4
753,359,4
753,484,5
753,504,3
753,510,4
753,653,4
754,9,4
754,117,4
754,295,4
754,340,2
754,595,2
754,819,3
754,922,3
755,258,5
755,269,5
755,288,1
755,311,4
755,323,4
755,538,4
755,690,5
755,880,4
756,22,3
756,30,4
756,50,4
756,79,4
756,88,1
756,123,2
756,151,4
756,171,4
756,173,3
756,178,5
756,181,4
756,183,4
756,228,3
756,256,4
756,258,3
756,289,4
756,383,3
756,403,2
756,420,4
756,432,4
756,755,3
756,860,1
757,1,4
757,24,4
757,31,4
757,50,4
757,58,3
757,89,4
757,97,4
757,98,4
757,101,4
757,129,3
757,144,4
757,155,2
757,161,3
757,174,5
757,204,4
757,226,3
757,228,4
757,252,3
757,254,2
757,270,3
757,313,3
757,328,3
757,343,3
757,405,4
757,426,3
757,472,3
757,474,3
757,550,3
757,554,3
757,566,3
757,576,3
757,827,3
757,895,4
757,1188,3
758,7,5
758,33,4
758,50,4
758,93,5
758,96,5
758,134,5
758,135,5
758,141,4
758,143,5
758,151,5
758,163,5
758,168,5
758,170,5
758,173,5
758,175,4
758,177,5
758,179,5
758,181,4
758,191,5
758,197,3
758,199,4
758,213,5
758,237,4
758,239,3
758,250,4
758,262,5
758,269,4
758,272,4
758,291,4
758,292,4
758,313,4
758,315,5
758,320,5
758,324,5
758,338,4
758,343,2
758,344,3
758,346,2
758,355,4
758,356,2
758,420,3
758,425,5
758,427,4
758,431,3
758,447,4
758,452,3
758,475,5
758,482,5
758,505,5
758,506,3
758,508,4
758,520,5
758,546,3
758,547,5
758,566,4
758,568,4
758,629,4
758,634,5
758,650,5
758,657,5
758,686,3
758,713,3
758,715,4
758,722,3
758,737,3
758,748,1
758,765,2
758,837,4
758,968,5
758,1012,4
758,1034,4
758,1090,1
759,24,3
759,50,4
759,222,5
759,294,5
759,405,4
759,471,4
759,937,4
760,25,2
760,65,2
760,216,2
760,365,5
760,748,4
760,776,5
760,819,1
760,841,3
760,873,4
761,123,3
761,148,5
761,205,4
761,222,4
761,235,3
761,258,4
761,263,1
761,283,4
761,471,3
761,476,2
761,840,4
761,877,2
761,988,1
761,1012,1
762,111,2
762,116,1
762,270,4
762,475,5
762,955,5
763,16,5
763,56,5
763,59,5
763,73,3
763,85,4
763,87,2
763,100,5
763,137,4
763,157,4
763,195,4
763,197,4
763,198,5
763,222,5
763,234,3
763,275,5
763,283,4
763,286,4
763,357,4
763,469,4
763,475,4
763,498,4
763,629,5
763,972,3
763,1065,5
763,1098,3
763,1268,5
764,2,3
764,4,3
764,14,4
764,21,2
764,28,4
764,31,4
764,77,4
764,118,3
764,121,5
764,200,4
764,220,3
764,223,3
764,237,4
764,275,4
764,496,5
764,531,5
764,597,4
764,696,3
764,717,3
764,939,4
764,1046,4
764,1057,1
765,14,5
765,127,5
765,222,2
765,237,3
765,275,4
766,69,4
766,90,1
766,131,3
766,132,4
766,135,4
766,172,3
766,187,4
766,205,5
766,208,5
766,214,2
766,229,3
766,238,4
766,357,4
766,366,3
766,378,4
766,382,3
766,386,3
766,428,5
766,433,3
766,434,5
766,483,3
766,487,3
766,518,3
766,568,2
766,577,3
766,588,3
766,605,3
766,606,3
766,648,3
766,654,4
766,663,5
766,675,3
766,739,2
766,837,3
766,965,3
767,28,4
767,242,4
767,300,4
767,432,5
767,478,4
767,486,4
767,495,4
767,659,5
768,15,2
768,25,4
768,127,5
768,235,2
768,237,4
768,248,3
768,255,4
768,310,4
768,313,5
768,620,2
768,756,3
768,763,2
768,845,2
769,118,4
769,235,3
769,237,3
769,411,3
769,476,4
769,685,3
770,50,3
770,93,5
770,100,5
770,246,5
770,250,5
770,253,5
770,255,4
770,289,5
770,477,4
770,678,2
770,742,4
770,924,5
770,1012,5
771,4,1
771,15,5
771,82,2
771,88,4
771,98,1
771,128,2
771,134,4
771,137,4
771,251,5
771,274,4
771,286,2
771,477,5
771,707,4
771,762,2
772,259,2
772,288,2
772,304,4
772,312,4
772,328,5
772,354,4
772,752,3
773,2,3
773,6,3
773,13,4
773,29,2
773,42,3
773,50,5
773,70,3
773,72,3
773,90,4
773,92,4
773,127,5
773,152,5
773,169,5
773,176,4
773,184,2
773,216,4
773,217,3
773,240,2
773,286,3
773,343,1
773,367,2
773,432,4
773,522,4
773,547,4
773,568,1
773,639,4
773,720,1
773,751,3
773,780,4
773,840,1
773,919,5
773,1021,5
773,1071,2
774,7,2
774,8,1
774,28,3
774,44,1
774,53,4
774,62,2
774,72,1
774,79,2
774,97,2
774,127,4
774,168,1
774,175,3
774,182,4
774,196,3
774,197,1
774,201,2
774,205,4
774,210,1
774,232,2
774,241,4
774,250,3
774,258,1
774,357,2
774,373,2
774,391,1
774,399,2
774,406,1
774,429,1
774,436,2
774,444,1
774,511,3
774,514,2
774,518,1
774,519,5
774,527,1
774,566,2
774,577,2
774,741,1
774,808,1
774,831,2
774,871,1
774,1016,3
774,1017,3
774,1090,1
774,1274,1
775,270,2
775,302,3
775,315,5
775,329,3
775,333,4
775,344,5
776,21,3
776,109,4
776,132,3
776,134,4
776,164,3
776,177,4
776,192,5
776,196,3
776,219,3
776,432,1
776,443,3
776,444,2
776,474,5
776,509,5
776,523,4
776,564,3
776,635,4
776,637,3
776,657,3
776,661,5
776,679,4
777,9,5
777,127,1
777,157,3
777,168,5
777,204,5
777,286,2
777,521,5
777,522,5
778,28,4
778,82,3
778,98,4
778,168,5
778,180,4
778,193,4
778,195,4
778,367,5
778,405,3
778,441,3
778,568,3
778,738,1
778,780,3
779,1,4
779,181,5
779,235,4
779,257,4
779,294,5
779,300,3
779,411,3
779,509,2
780,22,4
780,70,2
780,79,4
780,204,5
780,339,4
780,419,4
780,423,5
780,496,4
780,520,4
780,659,4
780,660,3
781,50,5
781,64,4
781,174,5
781,180,4
781,181,5
781,205,5
781,215,3
781,327,4
781,483,5
782,181,3
782,250,4
782,253,2
782,261,2
782,289,3
782,308,4
782,315,4
782,321,2
782,322,4
782,330,4
782,340,3
782,346,2
782,350,4
782,691,3
782,749,4
782,872,2
782,876,2
782,898,3
782,900,3
782,935,2
782,938,3
782,993,3
782,1007,3
782,1025,2
782,1088,2
782,1105,3
782,1143,2
782,1160,2
782,1190,2
782,1243,3
782,1244,3
782,1254,3
782,1255,2
782,1256,2
782,1388,3
782,1390,3
782,1417,2
782,1513,2
782,1528,2
782,1537,3
782,1538,3
782,1590,3
782,1600,3
782,1609,1
782,1611,3
782,1658,2
782,1665,2
783,299,5
783,328,4
783,335,3
783,880,4
783,887,5
783,948,3
784,286,3
784,303,4
784,304,4
784,340,3
784,346,4
784,678,4
784,751,4
784,1038,3
785,56,4
785,174,5
785,183,5
785,269,5
785,273,3
785,748,3
786,1,4
786,15,3
786,28,5
786,50,4
786,125,4
786,126,4
786,191,4
786,195,4
786,216,4
786,228,4
786,238,4
786,276,1
786,280,3
786,322,3
786,376,3
786,419,4
786,449,2
786,451,2
786,455,1
786,496,5
786,588,5
786,699,4
786,724,4
786,732,4
787,302,3
787,311,4
787,326,4
787,328,3
787,331,3
787,333,3
787,362,3
787,751,4
787,879,4
787,1024,2
787,1433,3
787,1671,1
788,4,3
788,7,4
788,10,4
788,22,5
788,23,3
788,38,3
788,71,3
788,96,3
788,100,5
788,120,2
788,135,3
788,148,3
788,159,3
788,167,3
788,182,2
788,192,4
788,199,5
788,215,3
788,234,3
788,270,2
788,284,3
788,328,4
788,331,4
788,385,3
788,409,3
788,429,3
788,444,3
788,445,4
788,471,3
788,498,5
788,511,5
788,519,4
788,528,5
788,561,3
788,562,3
788,572,3
788,614,4
788,637,2
788,639,3
788,645,3
788,662,4
788,670,3
788,679,2
788,684,5
788,692,3
788,708,2
788,715,3
788,720,3
788,742,3
788,879,4
789,9,5
789,93,4
789,248,3
789,284,3
789,288,3
789,628,3
789,762,3
790,4,3
790,15,5
790,25,2
790,41,3
790,52,4
790,62,3
790,72,2
790,83,3
790,96,3
790,109,3
790,111,3
790,121,3
790,144,4
790,153,3
790,159,3
790,161,4
790,172,4
790,184,3
790,211,4
790,232,4
790,259,2
790,265,4
790,274,3
790,275,4
790,284,4
790,317,4
790,328,3
790,365,4
790,368,2
790,384,2
790,393,2
790,401,4
790,403,4
790,436,4
790,566,3
790,582,3
790,584,4
790,678,3
790,685,4
790,716,4
790,776,3
790,786,3
790,790,2
790,792,2
790,849,4
790,1028,3
790,1048,4
791,269,4
791,275,5
791,288,3
791,302,4
791,748,3
792,9,3
792,24,3
792,100,4
792,121,4
792,124,4
792,282,3
792,291,2
792,544,4
792,591,2
792,1197,4
793,109,4
793,127,5
793,150,4
793,222,3
793,235,3
793,248,4
793,250,4
793,282,4
793,823,3
793,1067,4
793,1365,2
794,19,4
794,24,5
794,109,4
794,116,5
794,118,2
794,127,5
794,150,4
794,847,5
795,12,4
795,50,3
795,91,5
795,97,2
795,109,3
795,118,2
795,152,4
795,173,4
795,174,4
795,182,4
795,189,3
795,217,1
795,219,3
795,234,4
795,235,3
795,257,3
795,412,3
795,472,3
795,477,3
795,554,3
795,559,2
795,576,2
795,658,2
795,675,3
795,716,3
795,742,2
795,755,3
795,768,3
795,1030,3
795,1095,3
795,1101,4
795,1110,3
796,23,2
796,29,3
796,31,4
796,36,1
796,43,4
796,45,3
796,48,3
796,63,3
796,66,5
796,77,5
796,86,5
796,88,5
796,125,4
796,147,5
796,168,5
796,178,3
796,196,5
796,203,3
796,213,4
796,222,5
796,233,4
796,250,5
796,257,5
796,271,5
796,278,4
796,280,4
796,281,4
796,283,3
796,286,2
796,294,3
796,313,4
796,321,2
796,357,4
796,387,3
796,389,4
796,402,5
796,431,4
796,433,2
796,447,3
796,448,4
796,449,4
796,480,4
796,483,5
796,484,5
796,485,4
796,491,4
796,525,4
796,530,3
796,550,3
796,554,2
796,559,3
796,564,1
796,566,4
796,608,3
796,623,3
796,628,4
796,633,5
796,659,3
796,660,5
796,724,2
796,732,5
796,739,5
796,810,3
796,849,4
796,939,3
796,974,3
796,1041,5
796,1057,2
796,1126,1
796,1163,3
796,1269,5
796,1297,2
797,181,5
797,257,5
797,259,3
797,309,3
797,990,2
797,1023,3
798,2,4
798,14,2
798,72,3
798,81,3
798,133,3
798,151,3
798,197,2
798,202,2
798,220,3
798,274,5
798,280,2
798,289,3
798,365,3
798,377,3
798,378,4
798,384,2
798,395,3
798,473,2
798,476,2
798,554,2
798,568,4
798,584,3
798,585,3
798,659,4
798,699,3
798,734,3
798,740,2
798,785,3
798,825,3
798,828,4
798,839,4
798,845,5
798,924,3
798,932,4
798,949,3
798,951,3
798,998,3
798,1034,2
798,1066,2
798,1119,3
798,1139,3
798,1224,2
798,1249,4
798,1270,3
798,1282,3
798,1425,4
798,1517,4
798,1544,3
799,50,4
799,127,4
799,289,3
799,319,4
799,654,5
800,181,4
800,405,4
800,457,2
800,597,4
800,751,4
800,1047,3
801,268,5
801,271,5
801,299,2
801,307,4
801,326,4
801,333,5
802,53,4
802,185,3
802,196,3
802,197,3
802,200,4
802,201,4
802,304,3
802,327,2
802,379,4
802,413,4
802,441,3
802,444,4
802,674,2
802,687,3
802,748,4
803,260,3
803,264,2
803,271,2
803,300,3
803,303,4
803,322,2
803,338,2
804,1,5
804,63,4
804,70,4
804,71,4
804,132,4
804,134,4
804,135,3
804,141,3
804,164,4
804,167,3
804,168,5
804,180,4
804,184,5
804,193,4
804,196,4
804,204,4
804,211,4
804,215,5
804,216,4
804,219,3
804,228,4
804,235,5
804,238,4
804,239,4
804,240,4
804,254,4
804,290,4
804,291,4
804,292,2
804,322,5
804,378,4
804,396,3
804,399,4
804,402,3
804,403,3
804,425,4
804,433,4
804,443,5
804,444,4
804,449,3
804,474,4
804,479,4
804,504,3
804,529,4
804,552,4
804,554,2
804,576,4
804,588,4
804,631,3
804,646,4
804,678,4
804,708,3
804,756,3
804,763,4
804,797,4
804,824,3
804,826,3
804,841,4
804,930,3
804,948,1
804,969,4
804,981,3
804,1028,3
804,1139,3
804,1244,2
804,1291,3
804,1488,3
805,1,4
805,11,2
805,24,4
805,38,3
805,50,4
805,71,3
805,94,1
805,99,2
805,101,2
805,108,3
805,121,3
805,135,4
805,161,1
805,162,2
805,164,3
805,174,3
805,175,5
805,181,3
805,183,5
805,185,5
805,214,2
805,229,2
805,235,2
805,238,5
805,241,2
805,248,4
805,273,2
805,319,2
805,337,2
805,357,5
805,382,4
805,396,4
805,402,2
805,418,2
805,420,4
805,451,5
805,469,4
805,501,5
805,509,5
805,537,5
805,541,3
805,546,2
805,597,3
805,629,3
805,631,5
805,719,4
805,725,3
805,739,1
805,742,3
805,772,3
805,890,3
805,934,1
805,1017,3
805,1110,5
805,1118,5
806,1,4
806,2,3
806,28,3
806,56,5
806,79,3
806,81,5
806,82,4
806,88,4
806,90,4
806,98,4
806,111,3
806,133,5
806,155,3
806,222,4
806,227,2
806,237,2
806,265,4
806,271,3
806,273,4
806,318,5
806,403,4
806,504,4
806,588,4
806,629,3
806,654,5
806,675,3
806,875,3
806,1010,3
807,1,4
807,28,4
807,29,4
807,63,5
807,89,4
807,96,3
807,99,5
807,121,4
807,136,5
807,143,4
807,144,4
807,210,4
807,228,4
807,231,4
807,252,4
807,374,3
807,386,4
807,402,5
807,403,4
807,404,3
807,405,4
807,422,4
807,428,4
807,450,4
807,477,4
807,484,4
807,527,5
807,550,5
807,578,4
807,588,5
807,622,3
807,624,3
807,659,4
807,684,5
807,720,4
807,748,4
807,831,4
807,1050,5
807,1078,4
807,1089,4
807,1413,2
808,245,4
808,302,5
808,325,1
808,332,4
808,875,4
809,245,3
809,307,5
809,315,5
809,340,4
810,243,4
810,288,3
810,328,5
810,342,5
810,878,4
810,881,4
811,258,5
811,292,3
811,307,4
811,321,3
811,895,5
812,245,2
812,748,5
812,873,4
812,881,4
813,263,3
813,271,4
813,300,4
813,335,2
813,538,3
813,680,2
814,98,4
814,234,3
814,358,2
814,443,3
814,448,3
814,667,2
814,674,3
815,7,4
815,86,5
815,97,5
815,98,4
815,179,2
815,190,5
815,191,5
815,215,5
815,222,4
815,227,2
815,230,5
815,240,2
815,386,2
815,403,4
815,417,5
815,432,5
815,433,3
815,443,3
815,444,2
815,472,1
815,496,5
815,521,4
815,523,4
815,527,5
815,584,3
815,603,3
815,613,5
815,614,3
815,655,3
815,675,2
815,735,5
815,835,3
815,837,5
815,944,3
815,969,5
815,1039,5
815,1299,3
816,260,3
816,288,4
816,300,4
816,309,5
816,328,4
817,7,4
817,129,4
817,358,4
817,405,3
817,748,4
817,831,1
817,840,2
817,924,3
818,258,4
818,302,5
818,312,2
818,313,4
818,1105,1
819,182,4
819,245,3
819,246,4
819,319,4
819,340,5
819,533,4
820,258,3
820,289,2
820,302,5
820,358,1
820,895,2
821,14,4
821,15,5
821,71,5
821,98,5
821,181,4
821,234,5
821,237,5
821,294,4
821,357,5
821,435,4
821,483,5
821,597,3
821,763,3
822,1,4
822,358,3
822,751,3
822,1091,1
822,1110,4
823,1,4
823,4,5
823,26,5
823,31,5
823,42,4
823,50,5
823,53,5
823,55,4
823,66,4
823,71,3
823,88,5
823,97,5
823,100,5
823,102,4
823,125,4
823,143,4
823,144,5
823,161,3
823,176,4
823,182,4
823,194,5
823,210,4
823,219,2
823,228,3
823,230,3
823,239,4
823,318,5
823,374,1
823,404,4
823,410,4
823,517,5
823,566,4
823,654,5
823,659,4
823,762,4
823,770,4
823,1070,4
824,243,1
824,245,2
824,289,2
824,748,1
825,121,5
825,127,3
825,137,2
825,222,5
825,249,3
825,273,5
825,275,3
825,284,3
825,286,4
825,288,1
825,289,1
825,294,4
825,298,5
825,325,5
825,407,3
825,508,4
825,515,4
825,566,5
825,593,3
825,740,2
825,833,4
825,919,1
825,926,4
825,982,5
825,986,5
825,988,3
825,1013,2
825,1087,3
825,1291,2
826,2,3
826,53,5
826,62,4
826,96,5
826,101,5
826,127,5
826,174,5
826,187,4
826,195,5
826,231,3
826,241,4
826,260,3
826,309,4
826,399,4
826,422,2
826,431,5
826,550,3
826,624,4
826,802,4
826,820,3
826,1228,3
826,1239,4
826,1409,2
827,245,3
827,268,4
827,272,4
827,288,3
827,313,3
827,358,2
828,59,5
828,246,2
828,270,5
828,302,4
828,306,3
828,313,3
828,322,3
828,325,2
828,346,4
828,355,2
828,531,4
828,702,2
828,895,2
828,921,4
828,960,5
828,1005,3
828,1073,4
828,1268,2
828,1462,3
828,1622,1
828,1646,4
829,100,4
829,125,3
829,129,4
829,192,5
829,222,4
829,237,3
829,257,4
829,319,4
829,339,2
829,475,4
829,509,5
829,855,4
829,1018,2
830,29,1
830,88,4
830,127,4
830,172,5
830,174,5
830,177,4
830,197,4
830,211,4
830,225,3
830,226,5
830,229,2
830,231,2
830,233,3
830,399,5
830,402,4
830,435,5
830,480,5
830,566,3
830,633,4
830,648,5
830,696,2
830,751,2
831,22,5
831,50,5
831,56,5
831,64,5
831,117,3
831,174,5
831,245,2
831,250,5
831,271,2
831,284,3
831,288,1
831,315,3
831,340,4
831,358,2
831,688,1
832,50,3
832,245,3
832,286,3
832,334,2
832,471,4
833,5,1
833,11,5
833,28,3
833,38,1
833,56,4
833,68,4
833,72,2
833,98,3
833,111,2
833,128,3
833,175,4
833,182,5
833,183,5
833,195,5
833,205,4
833,226,3
833,227,2
833,234,3
833,250,3
833,325,4
833,357,4
833,384,3
833,403,1
833,410,3
833,430,4
833,433,3
833,434,3
833,443,3
833,444,3
833,452,1
833,474,5
833,508,5
833,550,2
833,552,3
833,576,3
833,614,2
833,636,3
833,642,3
833,645,3
833,655,2
833,657,4
833,663,3
833,670,1
833,684,3
833,742,3
833,840,2
833,861,3
833,943,4
833,1071,3
833,1210,1
833,1274,1
833,1335,2
833,1427,3
833,1628,3
834,15,4
834,148,4
834,150,5
834,181,5
834,245,4
834,246,4
834,275,3
834,313,5
834,343,4
834,405,4
834,544,4
835,23,4
835,28,4
835,98,5
835,135,5
835,179,5
835,180,5
835,187,4
835,191,4
835,196,5
835,197,5
835,204,3
835,216,4
835,286,3
835,288,2
835,354,3
835,405,3
835,427,4
835,488,5
835,514,3
835,609,4
835,616,4
836,42,3
836,163,5
836,269,5
836,288,1
836,289,1
836,357,5
836,507,4
836,531,4
836,663,5
836,875,1
837,13,4
837,15,3
837,19,4
837,111,4
837,275,4
837,276,1
837,280,2
837,535,1
837,740,5
837,762,2
838,9,4
838,12,4
838,28,4
838,56,5
838,72,4
838,100,4
838,169,4
838,235,2
838,275,5
838,286,4
838,298,3
838,318,5
838,487,4
838,568,4
838,596,5
838,748,3
838,750,4
838,945,4
838,1115,4
839,100,3
839,111,4
839,118,2
839,123,3
839,130,3
839,235,4
839,237,3
839,319,1
839,532,3
839,950,4
839,1085,5
839,1664,1
840,22,3
840,66,3
840,79,4
840,82,3
840,118,3
840,127,4
840,152,4
840,153,3
840,154,3
840,157,4
840,166,5
840,170,4
840,179,5
840,186,4
840,204,4
840,209,4
