4148,2985,5
4148,3791,3
4148,3812,4
4149,43,4
4149,261,3
4149,293,4
4149,318,4
4149,515,4
4149,1213,4
4149,1266,4
4149,2396,5
4149,2571,5
4149,3723,4
4149,3793,5
4150,110,4
4150,111,4
4150,174,2
4150,260,5
4150,333,4
4150,344,4
4150,354,5
4150,410,2
4150,434,2
4150,454,3
4150,500,4
4150,574,2
4150,586,3
4150,592,3
4150,608,3
4150,785,4
4150,881,3
4150,934,3
4150,991,4
4150,1036,3
4150,1104,3
4150,1124,3
4150,1135,2
4150,1193,5
4150,1197,4
4150,1206,3
4150,1208,4
4150,1230,2
4150,1240,3
4150,1247,3
4150,1276,5
4150,1287,4
4150,1390,3
4150,1391,1
4150,1409,3
4150,1485,4
4150,1488,4
4150,1586,2
4150,1687,3
4150,1689,2
4150,1777,4
4150,1797,4
4150,1876,3
4150,1911,3
4150,2116,5
4150,2136,3
4150,2195,3
4150,2369,2
4150,2405,3
4150,2419,3
4150,2427,3
4150,2431,4
4150,2467,3
4150,2470,3
4150,2513,4
4150,2533,4
4150,2541,2
4150,2605,4
4150,2716,4
4150,2819,3
4150,2990,2
4150,2991,4
4150,3033,4
4150,3062,4
4150,3074,4
4150,3098,4
4150,3099,3
4150,3108,3
4150,3168,4
4150,3256,5
4150,3258,2
4150,3263,3
4150,3264,2
4150,3506,4
4150,3525,2
4150,3527,3
4150,3578,4
4150,3638,2
4150,3653,3
4150,3699,3
4150,3809,3
4151,1639,4
4151,2000,4
4151,3052,4
4151,3082,3
4151,3174,3
4151,3649,3
4151,3744,3
4151,3809,2
4152,150,4
4152,344,3
4152,420,2
4152,904,5
4152,909,4
4152,919,4
4152,940,4
4152,1034,4
4152,1078,4
4152,1084,5
4152,1127,2
4152,1136,5
4152,1147,5
4152,1193,5
4152,1214,4
4152,1276,5
4152,1485,2
4152,1617,4
4152,1917,3
4152,1954,5
4152,2028,5
4152,2174,2
4152,2314,1
4152,2416,2
4152,2791,5
4152,2797,4
4152,2951,3
4152,3082,2
4152,3174,4
4152,3206,3
4152,3467,5
4152,3478,1
4153,10,4
4153,60,5
4153,87,5
4153,231,3
4153,356,3
4153,357,2
4153,432,3
4153,494,4
4153,533,3
4153,786,5
4153,1005,4
4153,1015,5
4153,1551,3
4153,1552,3
4153,1566,5
4153,1569,3
4153,1616,5
4153,1713,4
4153,1784,4
4153,1833,4
4153,1839,4
4153,1917,4
4153,2082,4
4153,2142,4
4153,2162,2
4153,2306,3
4153,2324,5
4153,2392,3
4153,2724,3
4153,2879,4
4153,3157,4
4153,3247,5
4153,3248,4
4153,3489,3
4154,593,5
4154,903,5
4154,1225,4
4154,1944,5
4154,2081,4
4155,593,5
4155,919,5
4155,1222,4
4155,1271,4
4155,1676,3
4155,1721,3
4155,1892,2
4155,2099,5
4155,2427,3
4155,2635,3
4155,2638,2
4155,3296,3
4155,3603,5
4156,10,3
4156,32,4
4156,47,5
4156,117,4
4156,153,3
4156,172,4
4156,259,4
4156,293,4
4156,316,5
4156,329,3
4156,380,4
4156,479,3
4156,544,4
4156,748,4
4156,786,5
4156,876,2
4156,924,5
4156,999,4
4156,1004,4
4156,1084,4
4156,1200,5
4156,1213,4
4156,1227,3
4156,1240,5
4156,1262,3
4156,1370,4
4156,1373,3
4156,1422,4
4156,1527,4
4156,1556,2
4156,1573,4
4156,1586,3
4156,1587,4
4156,1589,4
4156,1599,3
4156,1608,5
4156,1645,4
4156,1805,3
4156,1912,4
4156,2000,4
4156,2006,3
4156,2023,4
4156,2028,5
4156,2110,3
4156,2115,4
4156,2130,4
4156,2153,2
4156,2188,3
4156,2334,3
4156,2344,4
4156,2403,4
4156,2405,4
4156,2406,4
4156,2422,2
4156,2475,4
4156,2476,3
4156,2529,2
4156,2549,2
4156,2622,3
4156,2643,3
4156,2669,4
4156,2702,4
4156,2707,4
4156,2741,4
4156,2808,3
4156,2905,5
4156,2968,4
4156,2985,4
4156,2986,4
4156,3062,4
4156,3222,5
4156,3431,4
4156,3476,4
4156,3578,5
4156,3735,4
4156,3763,3
4156,3781,1
4156,3782,2
4156,3789,5
4157,110,4
4157,223,4
4157,759,2
4157,1387,5
4157,2366,4
4157,2460,4
4157,2761,3
4157,2987,1
4157,3384,3
4157,3654,4
4157,3811,5
4157,3839,3
4158,60,3
4158,260,3
4158,380,4
4158,1582,3
4158,3461,5
4159,266,3
4159,608,4
4159,1193,5
4159,2355,5
4159,2396,4
4160,185,3
4160,327,2
4160,750,2
4160,1019,5
4160,1175,2
4160,1301,4
4160,1527,3
4160,1876,2
4160,1909,4
4160,2054,1
4160,2116,2
4160,2287,4
4160,2346,5
4160,2455,3
4160,2533,4
4160,2657,2
4160,2663,5
4160,2664,5
4160,2968,2
4160,3156,1
4160,3175,5
4160,3300,3
4160,3354,3
4160,3700,2
4161,15,1
4161,160,2
4161,165,2
4161,261,1
4161,293,3
4161,320,5
4161,376,2
4161,377,3
4161,423,2
4161,442,1
4161,485,1
4161,495,3
4161,517,2
4161,552,2
4161,589,4
4161,707,3
4161,716,2
4161,1028,2
4161,1032,3
4161,1068,4
4161,1069,5
4161,1235,4
4161,1252,5
4161,1284,5
4161,1356,2
4161,1479,1
4161,1484,3
4161,1527,3
4161,1573,1
4161,1580,3
4161,1606,1
4161,1626,1
4161,1732,5
4161,1748,3
4161,1752,2
4161,1783,2
4161,1792,2
4161,1833,2
4161,1858,1
4161,1869,2
4161,1882,2
4161,2058,1
4161,2153,1
4161,2171,3
4161,2203,4
4161,2278,3
4161,2355,3
4161,2568,1
4161,2628,2
4161,2699,4
4161,2720,1
4161,2813,4
4161,2893,1
4161,2912,3
4161,3044,2
4161,3055,4
4161,3078,3
4161,3102,4
4161,3116,2
4161,3125,3
4161,3178,3
4161,3192,5
4161,3257,1
4161,3267,2
4161,3273,1
4161,3298,3
4161,3328,2
4161,3403,2
4161,3408,1
4161,3446,5
4161,3457,2
4161,3484,1
4161,3555,3
4161,3578,3
4161,3604,3
4161,3629,4
4161,3643,3
4161,3683,5
4161,3697,2
4161,3747,4
4161,3752,2
4161,3766,1
4161,3769,3
4161,3773,2
4161,3784,1
4161,3785,1
4161,3802,2
4161,3805,1
4161,3806,2
4161,3813,3
4161,3834,4
4161,3847,5
4162,11,4
4162,16,4
4162,25,5
4162,46,4
4162,70,2
4162,141,4
4162,144,4
4162,207,3
4162,296,5
4162,339,4
4162,356,5
4162,468,4
4162,1147,4
4162,1198,4
4162,1466,4
4162,1476,4
4162,1639,5
4162,1732,5
4162,2001,4
4162,2336,5
4162,2396,5
4162,2671,4
4162,2712,4
4162,2997,5
4162,3481,5
4162,3499,4
4163,356,4
4163,785,2
4163,2186,4
4163,2628,2
4163,3375,3
4163,3698,1
4164,1097,3
4164,1210,2
4164,1214,2
4164,2083,3
4164,3114,3
4164,3134,5
4164,3307,4
4164,3703,2
4165,45,3
4165,342,4
4165,441,5
4165,745,5
4165,1175,5
4165,1885,4
4165,2289,4
4165,2318,4
4165,2997,4
4165,3749,2
4165,3790,5
4166,595,5
4166,1947,3
4166,1961,5
4166,2565,5
4166,3604,4
4167,44,1
4167,47,4
4167,110,5
4167,288,2
4167,292,3
4167,367,2
4167,435,3
4167,527,4
4167,593,4
4167,798,2
4167,899,3
4167,910,3
4167,919,4
4167,933,4
4167,944,4
4167,1127,5
4167,1129,4
4167,1178,5
4167,1179,4
4167,1200,4
4167,1201,5
4167,1210,3
4167,1213,4
4167,1215,3
4167,1221,5
4167,1233,4
4167,1234,4
4167,1248,5
4167,1260,4
4167,1267,5
4167,1275,5
4167,1278,4
4167,1285,3
4167,1299,4
4167,1301,2
4167,1333,5
4167,1348,4
4167,1377,4
4167,1389,2
4167,1584,5
4167,1610,3
4167,1617,5
4167,1674,4
4167,1690,3
4167,1704,3
4167,1747,3
4167,1779,1
4167,1784,4
4167,1956,5
4167,1957,3
4167,2000,4
4167,2023,3
4167,2100,3
4167,2105,4
4167,2110,4
4167,2253,4
4167,2278,5
4167,2302,4
4167,2311,4
4167,2393,4
4167,2396,4
4167,2406,3
4167,2411,2
4167,2412,1
4167,2454,3
4167,2455,3
4167,2668,3
4167,2699,3
4167,2726,4
4167,2746,3
4167,2795,4
4167,2851,3
4167,2908,3
4167,3022,5
4167,3068,5
4167,3072,4
4167,3082,2
4167,3108,5
4167,3152,5
4167,3160,4
4167,3210,3
4167,3244,5
4167,3362,4
4167,3398,3
4167,3503,4
4167,3504,4
4167,3527,3
4167,3552,5
4167,3683,5
4167,3685,4
4167,3760,3
4167,3763,3
4167,3809,4
4168,22,4
4168,232,4
4168,253,4
4168,506,5
4168,509,5
4168,805,3
4168,1177,5
4168,1190,4
4168,1213,5
4168,1358,5
4168,1584,4
4168,1678,5
4168,1680,4
4168,1711,5
4168,2236,4
4168,2291,4
4168,2966,4
4168,3125,4
4168,3255,4
4168,3418,5
4169,4,3
4169,17,5
4169,18,1
4169,20,2
4169,35,4
4169,41,5
4169,46,3
4169,72,5
4169,78,5
4169,80,3
4169,81,4
4169,85,3
4169,86,3
4169,94,4
4169,105,5
4169,148,3
4169,151,4
4169,156,4
4169,159,3
4169,161,4
4169,171,4
4169,173,1
4169,175,4
4169,177,4
4169,198,2
4169,202,1
4169,213,5
4169,218,3
4169,219,3
4169,246,3
4169,257,3
4169,262,3
4169,266,3
4169,270,2
4169,282,4
4169,324,4
4169,346,4
4169,349,4
4169,350,3
4169,354,2
4169,361,3
4169,373,4
4169,375,3
4169,380,3
4169,456,4
4169,462,3
4169,465,3
4169,466,3
4169,474,5
4169,494,4
4169,498,2
4169,507,3
4169,510,2
4169,513,3
4169,514,2
4169,519,1
4169,522,4
4169,531,3
4169,535,3
4169,540,2
4169,554,2
4169,563,4
4169,565,4
4169,600,2
4169,607,3
4169,615,5
4169,661,4
4169,702,5
4169,708,4
4169,731,3
4169,748,3
4169,755,4
4169,803,3
4169,827,3
4169,832,4
4169,851,3
4169,900,5
4169,902,5
4169,908,5
4169,909,5
4169,912,5
4169,913,5
4169,914,4
4169,925,3
4169,932,4
4169,933,4
4169,934,5
4169,937,4
4169,940,5
4169,941,4
4169,947,5
4169,955,5
4169,957,4
4169,958,3
4169,965,5
4169,968,4
4169,986,5
4169,987,3
4169,991,3
4169,1008,4
4169,1047,3
4169,1056,4
4169,1057,5
4169,1079,4
4169,1083,3
4169,1095,5
4169,1097,5
4169,1103,5
4169,1120,5
4169,1121,2
4169,1127,4
4169,1131,5
4169,1136,5
4169,1161,4
4169,1179,5
4169,1187,5
4169,1189,5
4169,1198,5
4169,1208,4
4169,1212,5
4169,1220,2
4169,1228,5
4169,1232,4
4169,1237,5
4169,1243,4
4169,1245,4
4169,1250,5
4169,1252,5
4169,1254,5
4169,1256,5
4169,1265,5
4169,1269,4
4169,1287,5
4169,1298,4
4169,1304,4
4169,1312,3
4169,1331,3
4169,1333,5
4169,1344,5
4169,1346,3
4169,1348,5
4169,1366,4
4169,1371,3
4169,1372,3
4169,1373,3
4169,1378,3
4169,1380,3
4169,1388,3
4169,1389,2
4169,1391,3
4169,1394,4
4169,1396,4
4169,1398,2
4169,1404,3
4169,1436,4
4169,1450,4
4169,1485,4
4169,1487,4
4169,1507,3
4169,1510,3
4169,1511,4
4169,1526,3
4169,1545,5
4169,1551,2
4169,1564,3
4169,1572,3
4169,1605,2
4169,1619,3
4169,1627,2
4169,1642,4
4169,1645,4
4169,1651,4
4169,1655,3
4169,1660,4
4169,1663,2
4169,1680,4
4169,1683,5
4169,1684,4
4169,1687,3
4169,1693,4
4169,1699,4
4169,1717,3
4169,1733,3
4169,1735,3
4169,1749,4
4169,1754,4
4169,1785,4
4169,1788,4
4169,1794,4
4169,1814,4
4169,1824,2
4169,1836,4
4169,1846,4
4169,1873,3
4169,1884,1
4169,1892,3
4169,1900,3
4169,1916,2
4169,1921,5
4169,1923,2
4169,1926,4
4169,1932,5
4169,1935,5
4169,1936,4
4169,1942,5
4169,1950,4
4169,1956,5
4169,1960,3
4169,1964,4
4169,1971,3
4169,1972,2
4169,1991,4
4169,1999,1
4169,2000,4
4169,2001,4
4169,2005,2
4169,2006,4
4169,2007,3
4169,2012,4
4169,2025,4
4169,2029,4
4169,2058,4
4169,2065,5
4169,2068,5
4169,2075,5
4169,2076,3
4169,2087,4
4169,2088,2
4169,2102,5
4169,2109,2
4169,2114,4
4169,2118,4
4169,2131,4
4169,2146,3
4169,2161,3
4169,2166,4
4169,2175,5
4169,2181,4
4169,2190,3
4169,2200,2
4169,2202,5
4169,2206,4
4169,2208,5
4169,2240,3
4169,2242,3
4169,2262,3
4169,2268,5
4169,2271,4
4169,2272,5
4169,2273,3
4169,2287,4
4169,2291,4
4169,2301,2
4169,2302,4
4169,2306,3
4169,2311,3
4169,2316,3
4169,2317,3
4169,2320,4
4169,2333,4
4169,2335,2
4169,2344,3
4169,2349,4
4169,2359,5
4169,2387,1
4169,2391,5
4169,2398,5
4169,2409,1
4169,2414,3
4169,2418,3
4169,2420,3
4169,2423,3
4169,2424,4
4169,2425,4
4169,2430,4
4169,2431,2
4169,2435,3
4169,2436,3
4169,2437,3
4169,2439,3
4169,2457,4
4169,2459,2
4169,2463,5
4169,2473,3
4169,2474,4
4169,2476,3
4169,2482,3
4169,2490,4
4169,2497,3
4169,2505,3
4169,2507,2
4169,2528,3
4169,2529,3
4169,2539,3
4169,2550,5
4169,2561,3
4169,2573,3
4169,2574,2
4169,2590,2
4169,2593,3
4169,2598,3
4169,2609,5
4169,2621,3
4169,2635,3
4169,2644,4
4169,2683,2
4169,2691,3
4169,2704,2
4169,2725,5
4169,2726,5
4169,2727,4
4169,2731,5
4169,2737,2
4169,2748,2
4169,2758,4
4169,2779,4
4169,2790,2
4169,2802,3
4169,2822,3
4169,2826,4
4169,2827,2
4169,2829,4
4169,2848,4
4169,2858,5
4169,2859,4
4169,2870,4
4169,2872,5
4169,2873,2
4169,2877,4
4169,2882,3
4169,2892,2
4169,2898,3
4169,2901,3
4169,2903,2
4169,2908,5
4169,2917,5
4169,2919,5
4169,2926,3
4169,2927,4
4169,2940,4
4169,2944,4
4169,2945,2
4169,2948,5
4169,2968,3
4169,2990,3
4169,3008,4
4169,3017,2
4169,3018,3
4169,3020,4
4169,3047,3
4169,3052,4
4169,3055,3
4169,3070,2
4169,3071,4
4169,3082,3
4169,3089,5
4169,3094,4
4169,3095,5
4169,3097,5
4169,3098,5
4169,3099,5
4169,3104,4
4169,3107,4
4169,3111,4
4169,3113,3
4169,3126,4
4169,3137,3
4169,3138,4
4169,3144,2
4169,3148,3
4169,3149,2
4169,3153,3
4169,3161,3
4169,3163,4
4169,3174,5
4169,3176,5
4169,3178,4
4169,3196,4
4169,3198,3
4169,3208,2
4169,3210,3
4169,3218,2
4169,3230,3
4169,3264,4
4169,3304,3
4169,3311,4
4169,3337,4
4169,3339,3
4169,3342,4
4169,3350,5
4169,3397,3
4169,3398,4
4169,3416,5
4169,3420,3
4169,3425,3
4169,3428,2
4169,3445,3
4169,3450,3
4169,3457,5
4169,3462,5
4169,3467,5
4169,3478,4
4169,3481,5
4169,3487,3
4169,3498,2
4169,3516,3
4169,3522,4
4169,3527,3
4169,3528,3
4169,3536,4
4169,3545,3
4169,3546,4
4169,3551,4
4169,3577,2
4169,3591,3
4169,3605,2
4169,3606,5
4169,3618,3
4169,3634,5
4169,3635,4
4169,3638,4
4169,3643,4
4169,3660,3
4169,3670,5
4169,3678,5
4169,3681,3
4169,3684,4
4169,3700,4
4169,3704,3
4169,3706,3
4169,3713,4
4169,3719,2
4169,3720,5
4169,3728,5
4169,3732,3
4169,3734,5
4169,3738,3
4169,3742,5
4169,3749,3
4169,3765,2
4169,3769,3
4169,3783,5
4169,3785,3
4169,3792,4
4169,3793,3
4169,3803,4
4169,3808,5
4169,3811,5
4169,3821,2
4169,3826,4
4169,3831,3
4169,3833,1
4169,3837,3
4169,3838,2
4169,3852,4
4169,3853,4
4169,3863,4
4169,3871,5
4169,3876,2
4169,3878,3
4169,3884,2
4169,3929,5
4169,3935,4
4170,527,3
4170,608,5
4170,908,4
4170,923,5
4170,954,3
4170,1196,3
4170,1219,2
4170,1230,4
4170,1333,2
4170,1343,3
4170,1617,3
4170,1747,1
4170,1952,4
4170,2762,5
4170,2944,4
4170,2997,3
4170,3095,3
4171,356,4
4171,368,3
4171,467,5
4171,480,4
4171,858,4
4171,1194,2
4171,1271,4
4171,1294,4
4171,1370,5
4171,1409,4
4171,1573,2
4171,1589,4
4171,1617,4
4171,1641,3
4171,1682,5
4171,1711,4
4171,1888,4
4171,2109,4
4171,2155,4
4171,2245,5
4171,2294,3
4171,2355,4
4171,2581,3
4171,2791,5
4171,2926,1
4171,3033,1
4171,3101,4
4171,3254,1
4171,3504,4
4171,3835,4
4172,110,5
4172,357,4
4172,471,3
4172,593,4
4172,745,5
4172,1148,5
4172,1223,5
4172,1394,5
4172,1641,5
4172,1883,3
4172,2028,5
4172,2762,5
4172,3081,5
4172,3253,4
4173,110,5
4173,165,4
4173,318,2
4173,542,3
4173,1101,5
4173,1220,5
4173,1240,4
4173,1580,5
4173,2000,5
4173,2080,4
4173,2406,4
4173,2990,4
4174,924,5
4174,1069,4
4174,1208,5
4174,2010,3
4174,2664,5
4174,2976,5
4174,2997,3
4174,3147,4
4175,1220,4
4175,1297,5
4175,1394,3
4175,2100,5
4175,2111,5
4175,2150,5
4175,2371,5
4175,2375,3
4175,2405,3
4175,2468,4
4175,2471,2
4175,2717,3
4175,2746,4
4175,2915,3
4175,3048,4
4175,3591,5
4175,3608,5
4175,3751,5
4175,3834,3
4176,589,5
4176,1196,4
4176,1244,5
4176,3244,3
4176,3471,5
4177,260,5
4177,380,4
4177,589,5
4177,592,5
4177,593,5
4177,596,4
4177,910,3
4177,1012,4
4177,1148,4
4177,1198,5
4177,1203,4
4177,1219,4
4177,1234,4
4177,1256,4
4177,1258,4
4177,1275,5
4177,1321,5
4177,1333,3
4177,1407,5
4177,1994,5
4177,2097,4
4177,2289,4
4177,2366,4
4177,2459,4
4177,2529,4
4177,2916,4
4177,2992,3
4177,3359,5
4177,3576,5
4177,3763,4
4177,3771,4
4178,351,4
4178,1265,4
4178,2390,4
4178,3418,3
4179,223,3
4179,344,3
4179,562,5
4179,780,4
4179,788,4
4179,858,4
4179,908,5
4179,919,5
4179,933,5
4179,1018,5
4179,1073,5
4179,1206,5
4179,1226,5
4179,1240,5
4179,1284,5
4179,1306,5
4179,1569,3
4179,1584,5
4179,1653,5
4179,1704,5
4179,1711,5
4179,1884,3
4179,1917,4
4179,2186,5
4179,2424,3
4179,2567,4
4179,2987,5
4179,2997,5
4179,3061,4
4179,3087,3
4179,3089,5
4179,3186,4
4179,3258,4
4180,608,3
4180,842,3
4180,909,4
4180,1095,3
4180,1267,5
4180,1459,3
4180,1544,3
4180,1609,3
4180,1784,4
4180,2015,3
4180,2311,4
4180,2505,4
4180,2539,4
4180,3147,5
4180,3175,4
4180,3798,4
4180,3845,4
4181,122,2
4181,141,4
4181,317,3
4181,356,5
4181,387,3
4181,440,4
4181,520,3
4181,586,3
4181,719,2
4181,788,3
4181,1359,3
4181,1391,2
4181,1409,3
4181,1453,1
4181,1721,4
4181,2002,3
4181,2485,3
4181,2506,4
4181,2599,4
4181,2671,5
4181,2706,5
4181,2718,4
4181,2798,1
4181,2889,3
4181,3156,5
4181,3175,3
4182,1199,5
4182,1210,4
4182,1221,5
4182,1396,3
4182,1580,4
4182,1909,3
4182,2889,4
4182,2997,5
4182,3354,2
4182,3755,4
4183,6,4
4183,36,2
4183,39,1
4183,70,2
4183,110,5
4183,145,3
4183,151,4
4183,172,2
4183,175,3
4183,253,4
4183,288,1
4183,300,4
4183,303,2
4183,356,4
4183,436,3
4183,442,2
4183,485,3
4183,508,3
4183,544,3
4183,552,1
4183,555,5
4183,589,5
4183,590,1
4183,595,2
4183,648,3
4183,653,3
4183,724,2
4183,999,2
4183,1036,4
4183,1049,2
4183,1059,1
4183,1095,4
4183,1101,4
4183,1200,2
4183,1240,5
4183,1243,5
4183,1265,4
4183,1275,2
4183,1351,3
4183,1378,4
4183,1379,3
4183,1425,3
4183,1488,3
4183,1527,4
4183,1644,3
4183,1668,4
4183,1683,2
4183,1862,1
4183,1876,2
4183,1954,3
4183,2023,4
4183,2278,3
4183,2321,2
4183,2353,4
4183,2387,3
4183,2394,3
4183,2431,3
4183,2447,2
4183,2500,3
4183,2505,3
4183,2699,4
4183,2712,1
4183,2722,4
4183,2826,2
4183,2844,1
4183,2882,5
4183,2976,5
4183,2997,5
4183,3044,2
4183,3113,2
4183,3173,3
4183,3527,3
4183,3660,3
4183,3841,2
4184,1027,3
4184,3578,4
4184,3617,3
4184,3624,3
4184,3717,2
4184,3753,4
4185,188,3
4185,260,5
4185,610,4
4185,1214,3
4185,1278,4
4185,1387,4
4185,1974,4
4185,1994,5
4185,2003,4
4185,2459,3
4185,2901,2
4186,16,4
4186,47,3
4186,50,4
4186,104,1
4186,135,2
4186,256,2
4186,316,1
4186,358,1
4186,405,1
4186,442,1
4186,466,3
4186,506,4
4186,523,4
4186,527,4
4186,528,1
4186,536,1
4186,542,1
4186,551,3
4186,555,4
4186,580,3
4186,589,4
4186,592,4
4186,593,3
4186,594,3
4186,778,3
4186,802,3
4186,898,4
4186,904,5
4186,923,5
4186,955,5
4186,1009,4
4186,1020,4
4186,1030,2
4186,1049,3
4186,1059,3
4186,1064,2
4186,1089,4
4186,1101,4
4186,1179,4
4186,1196,5
4186,1197,3
4186,1199,5
4186,1247,4
4186,1258,3
4186,1282,3
4186,1294,3
4186,1387,3
4186,1466,2
4186,1495,1
4186,1544,2
4186,1566,5
4186,1617,3
4186,1635,4
4186,1663,3
4186,1876,3
4186,1917,1
4186,1943,3
4186,1961,4
4186,1962,5
4186,1974,2
4186,1994,4
4186,2027,1
4186,2031,3
4186,2032,4
4186,2037,4
4186,2040,4
4186,2046,3
4186,2053,2
4186,2055,3
4186,2064,3
4186,2080,3
4186,2081,4
4186,2096,2
4186,2105,3
4186,2146,2
4186,2188,4
4186,2264,1
4186,2375,1
4186,2393,1
4186,2396,3
4186,2403,3
4186,2416,4
4186,2420,2
4186,2469,3
4186,2501,4
4186,2502,4
4186,2506,1
4186,2531,3
4186,2554,4
4186,2628,3
4186,2641,4
4186,2661,2
4186,2665,3
4186,2732,2
4186,2762,3
4186,2770,3
4186,2822,3
4186,2858,3
4186,2890,3
4186,2949,4
4186,2959,4
4186,3032,2
4186,3033,2
4186,3040,2
4186,3054,1
4186,3078,3
4186,3095,2
4186,3169,3
4186,3175,3
4186,3213,4
4186,3260,3
4186,3359,3
4186,3401,3
4186,3421,4
4186,3436,1
4186,3457,2
4186,3461,4
4186,3471,4
4186,3497,3
4186,3520,3
4186,3564,1
4186,3578,3
4186,3614,3
4186,3622,4
4186,3703,1
4186,3709,2
4186,3824,1
4186,3923,1
4187,211,4
4187,905,5
4187,1169,4
4187,1207,5
4187,1235,5
4187,1281,5
4187,1465,4
4187,1944,5
4187,1945,5
4187,3094,4
4187,3461,5
4187,3468,5
4187,3735,5
4187,3751,2
4188,410,3
4188,653,4
4188,924,4
4188,1320,3
4188,1459,4
4188,2015,2
4188,2311,4
4188,2628,4
4188,2826,5
4189,593,5
4189,1280,4
4189,1299,3
4189,1405,4
4189,1617,5
4189,2186,4
4189,3467,5
4190,151,4
4190,266,4
4190,329,4
4190,353,4
4190,880,2
4190,943,4
4190,1127,3
4190,1206,1
4190,1214,3
4190,1304,4
4190,1376,4
4190,1380,5
4190,1408,4
4190,1779,2
4190,1862,4
4190,1917,4
4190,2571,2
4190,2643,1
4190,2722,4
4190,3451,3
4191,527,5
4191,1625,5
4191,1881,5
4191,3175,5
4191,3355,4
4191,3471,5
4192,1687,4
4192,2567,2
4192,2866,3
4192,3763,4
4193,110,5
4193,111,4
4193,260,5
4193,350,4
4193,383,4
4193,527,5
4193,780,4
4193,913,5
4193,924,5
4193,933,4
4193,954,4
4193,1037,4
4193,1092,3
4193,1206,4
4193,1210,3
4193,1219,4
4193,1231,5
4193,1263,5
4193,1270,3
4193,1285,4
4193,1320,4
4193,1378,3
4193,1584,4
4193,1653,3
4193,1663,1
4193,1837,4
4193,1894,4
4193,1912,3
4193,1923,3
4193,1944,4
4193,2013,3
4193,2116,4
4193,2160,4
4193,2268,3
4193,2278,4
4193,2321,5
4193,2457,3
4193,2746,3
4193,2791,5
4193,2956,4
4193,3066,5
4193,3088,4
4193,3251,3
4193,3362,2
4193,3384,3
4193,3395,4
4193,3507,5
4193,3516,4
4193,3529,3
4193,3671,5
4193,3681,5
4193,3811,2
4193,3836,4
4194,1,4
4194,25,5
4194,34,5
4194,101,3
4194,125,4
4194,441,3
4194,497,3
4194,593,5
4194,933,5
4194,1060,4
4194,1136,5
4194,1276,5
4194,1278,5
4194,1330,3
4194,1425,3
4194,1845,3
4194,1884,5
4194,1885,3
4194,1936,4
4194,1968,4
4194,1995,3
4194,2003,4
4194,2359,3
4194,2455,4
4194,2863,4
4194,2915,5
4194,2918,4
4194,3114,5
4194,3145,5
4194,3174,3
4194,3176,4
4194,3250,4
4194,3261,3
4194,3760,4
4194,3793,5
4195,527,5
4195,898,5
4195,908,5
4195,913,4
4195,1193,5
4195,1230,5
4195,1249,4
4195,1294,5
4195,1946,4
4195,2411,1
4195,2848,4
4195,2889,4
4195,3081,3
4195,3083,4
4195,3091,4
4195,3125,4
4195,3163,5
4195,3186,3
4195,3189,5
4195,3301,3
4195,3678,4
4196,1084,5
4196,2160,5
4196,2764,3
4196,2871,5
4196,3520,3
4196,3788,3
4197,356,5
4197,1193,4
4197,1198,4
4197,1210,4
4197,2716,5
4198,366,2
4198,407,5
4198,1345,4
4198,1924,1
4198,1982,5
4198,2163,4
4198,2167,3
4198,2560,2
4198,2746,4
4198,2747,4
4199,17,5
4199,110,5
4199,318,3
4199,899,4
4199,920,4
4199,955,3
4199,1500,5
4199,2336,5
4199,2762,5
4199,3179,5
4200,589,4
4200,750,5
4200,968,3
4200,1270,3
4200,1320,4
4200,1965,4
4200,2553,4
4200,2916,5
4200,3471,4
4200,3745,3
4201,838,4
4201,2021,4
4201,2054,4
4201,2872,5
4201,3717,5
4202,2115,3
4202,2406,3
4202,2615,2
4202,2987,5
4202,3425,3
4203,6,5
4203,21,5
4203,50,5
4203,281,5
4203,382,4
4203,448,3
4203,762,2
4203,919,5
4203,1034,3
4203,1127,4
4203,1197,2
4203,1213,5
4203,1266,4
4203,1342,4
4203,1355,5
4203,1358,5
4203,1407,5
4203,1617,5
4203,1645,5
4203,1711,5
4203,1999,5
4203,2159,5
4203,2166,5
4203,2599,5
4203,2676,3
4203,2710,5
4203,2719,3
4203,2858,5
4203,2976,1
4204,6,4
4204,111,5
4204,208,4
4204,260,5
4204,318,5
4204,356,5
4204,367,4
4204,527,5
4204,555,4
4204,592,5
4204,908,5
4204,920,5
4204,1213,5
4204,1221,5
4204,1253,4
4204,1270,5
4204,1288,5
4204,1333,5
4204,1347,4
4204,1350,4
4204,1358,4
4204,1371,3
4204,1376,4
4204,1639,4
4204,2028,5
4204,2287,4
4204,2353,4
4204,2366,4
4204,2401,4
4204,2524,4
4204,2662,4
4204,2716,4
4204,2881,4
4204,2917,4
4204,2944,4
4204,3062,5
4204,3104,4
4204,3135,4
4204,3359,5
4204,3361,5
4204,3408,5
4204,3498,4
4204,3504,4
4204,3614,4
4204,3635,5
4204,3671,5
4204,3703,5
4204,3793,4
4205,260,5
4205,653,3
4205,1007,3
4205,1009,2
4205,1073,5
4205,1968,4
4205,2140,4
4205,2392,3
4205,2396,3
4205,3072,3
4206,1,5
4206,454,5
4206,594,5
4206,736,3
4206,783,4
4206,1282,4
4206,2002,3
4206,2687,3
4206,3301,5
4206,3638,3
4207,60,4
4207,314,4
4207,380,5
4207,590,5
4207,736,5
